4093.963,2738.623,77.128 
4093.963,2688.623,75.527 
4093.963,2638.623,73.931 
4093.963,2588.623,72.378 
4093.963,2538.623,70.863 
4093.963,2488.623,69.756 
4093.963,2438.623,68.768 
4093.963,2388.623,68.029 
4093.963,2338.623,67.425 
4093.963,2288.623,66.833 
4093.963,2238.623,66.247 
4093.963,2188.623,65.67 
4093.963,2138.623,65.108 
4093.963,2088.623,64.557 
4093.963,2038.623,64.008 
4093.963,1988.623,63.454 
4093.963,1938.623,62.885 
4093.963,1888.623,62.301 
4093.963,1838.623,61.694 
4093.963,1788.623,61.069 
4093.963,1738.623,60.446 
4093.963,1688.623,59.97 
4093.963,1638.623,59.43 
4093.963,1588.623,58.727 
4093.963,1538.623,58.015 
4093.963,1488.623,57.324 
4093.963,1438.623,56.761 
4093.963,1388.623,56.27 
4093.963,1338.623,55.642 
4093.963,1288.623,54.927 
4093.963,1238.623,54.211 
4093.963,1188.623,53.495 
4093.963,1138.623,52.786 
4093.963,1088.623,52.082 
4093.963,1038.623,51.385 
4093.963,988.623,50.694 
4093.963,938.623,50.008 
4093.963,888.623,49.329 
4093.963,838.623,48.655 
4093.963,788.623,47.986 
4093.963,738.623,47.321 
4093.963,688.623,46.661 
4093.963,638.623,46.006 
4093.963,588.623,45.356 
4093.963,538.623,44.712 
4093.963,488.623,44.073 
4093.963,438.623,43.44 
4093.963,388.623,42.814 
4093.963,338.623,42.196 
4093.963,288.623,41.585 
4093.963,238.623,40.981 
4093.963,188.623,40.384 
4093.963,138.623,39.792 
4093.963,88.623,39.205 
4093.963,38.623,38.62 
4143.963,6738.623,102.36 
4143.963,6688.623,102.436 
4143.963,6638.623,102.528 
4143.963,6588.623,102.614 
4143.963,6538.623,102.676 
4143.963,6488.623,102.791 
4143.963,6438.623,102.961 
4143.963,6388.623,103.185 
4143.963,6338.623,103.376 
4143.963,6288.623,103.463 
4143.963,6238.623,103.435 
4143.963,6188.623,103.473 
4143.963,6138.623,103.565 
4143.963,6088.623,103.576 
4143.963,6038.623,103.721 
4143.963,5988.623,103.745 
4143.963,5938.623,103.727 
4143.963,5888.623,103.544 
4143.963,5838.623,103.049 
4143.963,5788.623,102.668 
4143.963,5738.623,102.303 
4143.963,5688.623,102.193 
4143.963,5638.623,102.46 
4143.963,5588.623,103.115 
4143.963,5538.623,103.98 
4143.963,5488.623,104.793 
4143.963,5438.623,105.255 
4143.963,5388.623,105.75 
4143.963,5338.623,106.557 
4143.963,5288.623,107.98 
4143.963,5238.623,109.84 
4143.963,5188.623,110.742 
4143.963,5138.623,109.665 
4143.963,5088.623,106.393 
4143.963,5038.623,113.121 
4143.963,4988.623,134.572 
4143.963,4938.623,130.688 
4143.963,4888.623,120.795 
4143.963,4838.623,121.021 
4143.963,4788.623,129.579 
4143.963,4738.623,131.371 
4143.963,4688.623,136.336 
4143.963,4638.623,140.909 
4143.963,4588.623,152.956 
4143.963,4538.623,160.744 
4143.963,4488.623,178.096 
4143.963,4438.623,196.442 
4143.963,4388.623,218.158 
4143.963,4338.623,241.899 
4143.963,4288.623,212.654 
4143.963,4238.623,185.495 
4143.963,4188.623,166.794 
4143.963,4138.623,155.886 
4143.963,4088.623,154.766 
4143.963,4038.623,151.648 
4143.963,3988.623,161.253 
4143.963,3938.623,160.004 
4143.963,3888.623,144.528 
4143.963,3838.623,127.569 
4143.963,3788.623,120.01 
4143.963,3738.623,112.498 
4143.963,3688.623,112.64 
4143.963,3638.623,116.167 
4143.963,3588.623,108.832 
4143.963,3538.623,116.771 
4143.963,3488.623,112.479 
4143.963,3438.623,114.039 
4143.963,3388.623,107.918 
4143.963,3338.623,103.476 
4143.963,3288.623,97.315 
4143.963,3238.623,91.888 
4143.963,3188.623,89.12 
4143.963,3138.623,86.899 
4143.963,3088.623,85.887 
4143.963,3038.623,84.79 
4143.963,2988.623,82.237 
4143.963,2938.623,80.837 
4143.963,2888.623,80.919 
4143.963,2838.623,79.944 
4143.963,2788.623,78.51 
4143.963,2738.623,76.872 
4143.963,2688.623,75.158 
4143.963,2638.623,73.488 
4143.963,2588.623,72.019 
4143.963,2538.623,70.675 
4143.963,2488.623,69.676 
4143.963,2438.623,68.741 
4143.963,2388.623,67.972 
4143.963,2338.623,67.355 
4143.963,2288.623,66.776 
4143.963,2238.623,66.195 
4143.963,2188.623,65.625 
4143.963,2138.623,65.064 
4143.963,2088.623,64.502 
4143.963,2038.623,63.939 
4143.963,1988.623,63.375 
4143.963,1938.623,62.801 
4143.963,1888.623,62.211 
4143.963,1838.623,61.602 
4143.963,1788.623,60.981 
4143.963,1738.623,60.385 
4143.963,1688.623,59.929 
4143.963,1638.623,59.329 
4143.963,1588.623,58.648 
4143.963,1538.623,57.952 
4143.963,1488.623,57.274 
4143.963,1438.623,56.588 
4143.963,1388.623,55.904 
4143.963,1338.623,55.278 
4143.963,1288.623,54.606 
4143.963,1238.623,53.875 
4143.963,1188.623,53.141 
4143.963,1138.623,52.409 
4143.963,1088.623,51.683 
4143.963,1038.623,50.963 
4143.963,988.623,50.252 
4143.963,938.623,49.549 
4143.963,888.623,48.854 
4143.963,838.623,48.168 
4143.963,788.623,47.492 
4143.963,738.623,46.825 
4143.963,688.623,46.167 
4143.963,638.623,45.518 
4143.963,588.623,44.877 
4143.963,538.623,44.244 
4143.963,488.623,43.618 
4143.963,438.623,42.998 
4143.963,388.623,42.384 
4143.963,338.623,41.776 
4143.963,288.623,41.174 
4143.963,238.623,40.578 
4143.963,188.623,39.987 
4143.963,138.623,39.4 
4143.963,88.623,38.817 
4143.963,38.623,38.235 
4193.963,6738.623,101.476 
4193.963,6688.623,101.581 
4193.963,6638.623,101.708 
4193.963,6588.623,101.845 
4193.963,6538.623,101.97 
4193.963,6488.623,102.061 
4193.963,6438.623,102.24 
4193.963,6388.623,102.436 
4193.963,6338.623,102.764 
4193.963,6288.623,102.693 
4193.963,6238.623,102.601 
4193.963,6188.623,102.645 
4193.963,6138.623,102.707 
4193.963,6088.623,102.663 
4193.963,6038.623,102.908 
4193.963,5988.623,102.947 
4193.963,5938.623,102.976 
4193.963,5888.623,103.043 
4193.963,5838.623,102.492 
4193.963,5788.623,102.093 
4193.963,5738.623,101.8 
4193.963,5688.623,101.789 
4193.963,5638.623,102.187 
4193.963,5588.623,102.946 
4193.963,5538.623,103.915 
4193.963,5488.623,104.525 
4193.963,5438.623,104.241 
4193.963,5388.623,103.893 
4193.963,5338.623,104.197 
4193.963,5288.623,105.935 
4193.963,5238.623,108.146 
4193.963,5188.623,108.189 
4193.963,5138.623,104.456 
4193.963,5088.623,109.204 
4193.963,5038.623,117.927 
4193.963,4988.623,130.743 
4193.963,4938.623,131.785 
4193.963,4888.623,133.154 
4193.963,4838.623,131.183 
4193.963,4788.623,131.074 
4193.963,4738.623,131.046 
4193.963,4688.623,139.409 
4193.963,4638.623,155.363 
4193.963,4588.623,169.315 
4193.963,4538.623,175.648 
4193.963,4488.623,191.652 
4193.963,4438.623,209.99 
4193.963,4388.623,229.808 
4193.963,4338.623,240.752 
4193.963,4288.623,210.122 
4193.963,4238.623,190.982 
4193.963,4188.623,175.778 
4193.963,4138.623,159.3 
4193.963,4088.623,178.227 
4193.963,4038.623,174.585 
4193.963,3988.623,171.578 
4193.963,3938.623,150.542 
4193.963,3888.623,136.008 
4193.963,3838.623,128.261 
4193.963,3788.623,137.242 
4193.963,3738.623,139.517 
4193.963,3688.623,131.439 
4193.963,3638.623,123.975 
4193.963,3588.623,129.195 
4193.963,3538.623,129.352 
4193.963,3488.623,123.587 
4193.963,3438.623,117.88 
4193.963,3388.623,109.71 
4193.963,3338.623,102.03 
4193.963,3288.623,89.091 
4193.963,3238.623,87.595 
4193.963,3188.623,86.313 
4193.963,3138.623,85.578 
4193.963,3088.623,84.497 
4193.963,3038.623,83.865 
4193.963,2988.623,83.202 
4193.963,2938.623,82.164 
4193.963,2888.623,80.745 
4193.963,2838.623,79.261 
4193.963,2788.623,77.616 
4193.963,2738.623,76.068 
4193.963,2688.623,74.368 
4193.963,2638.623,72.652 
4193.963,2588.623,71.176 
4193.963,2538.623,70.083 
4193.963,2488.623,69.441 
4193.963,2438.623,68.578 
4193.963,2388.623,67.817 
4193.963,2338.623,67.2 
4193.963,2288.623,66.64 
4193.963,2238.623,66.076 
4193.963,2188.623,65.509 
4193.963,2138.623,64.95 
4193.963,2088.623,64.387 
4193.963,2038.623,63.824 
4193.963,1988.623,63.263 
4193.963,1938.623,62.696 
4193.963,1888.623,62.121 
4193.963,1838.623,61.545 
4193.963,1788.623,60.958 
4193.963,1738.623,60.361 
4193.963,1688.623,59.856 
4193.963,1638.623,59.228 
4193.963,1588.623,58.538 
4193.963,1538.623,57.832 
4193.963,1488.623,57.138 
4193.963,1438.623,56.441 
4193.963,1388.623,55.734 
4193.963,1338.623,55.025 
4193.963,1288.623,54.296 
4193.963,1238.623,53.547 
4193.963,1188.623,52.794 
4193.963,1138.623,52.043 
4193.963,1088.623,51.299 
4193.963,1038.623,50.561 
4193.963,988.623,49.833 
4193.963,938.623,49.116 
4193.963,888.623,48.409 
4193.963,838.623,47.715 
4193.963,788.623,47.032 
4193.963,738.623,46.362 
4193.963,688.623,45.705 
4193.963,638.623,45.059 
4193.963,588.623,44.424 
4193.963,538.623,43.798 
4193.963,488.623,43.181 
4193.963,438.623,42.571 
4193.963,388.623,41.966 
4193.963,338.623,41.367 
4193.963,288.623,40.772 
4193.963,238.623,40.182 
4193.963,188.623,39.595 
4193.963,138.623,39.012 
4193.963,88.623,38.432 
4193.963,38.623,37.853 
4243.963,6738.623,100.54 
4243.963,6688.623,100.728 
4243.963,6638.623,100.92 
4243.963,6588.623,101.138 
4243.963,6538.623,101.269 
4243.963,6488.623,101.317 
4243.963,6438.623,101.538 
4243.963,6388.623,101.729 
4243.963,6338.623,102.097 
4243.963,6288.623,101.815 
4243.963,6238.623,101.495 
4243.963,6188.623,101.629 
4243.963,6138.623,101.873 
4243.963,6088.623,101.458 
4243.963,6038.623,101.427 
4243.963,5988.623,102.062 
4243.963,5938.623,102.231 
4243.963,5888.623,102.42 
4243.963,5838.623,102.095 
4243.963,5788.623,101.597 
4243.963,5738.623,101.386 
4243.963,5688.623,101.46 
4243.963,5638.623,101.988 
4243.963,5588.623,102.87 
4243.963,5538.623,103.874 
4243.963,5488.623,103.726 
4243.963,5438.623,102.879 
4243.963,5388.623,101.575 
4243.963,5338.623,101.472 
4243.963,5288.623,103.195 
4243.963,5238.623,104.63 
4243.963,5188.623,102.827 
4243.963,5138.623,103.078 
4243.963,5088.623,111.435 
4243.963,5038.623,121.489 
4243.963,4988.623,134.18 
4243.963,4938.623,153.482 
4243.963,4888.623,155.246 
4243.963,4838.623,146.24 
4243.963,4788.623,135.609 
4243.963,4738.623,131.868 
4243.963,4688.623,138.371 
4243.963,4638.623,150.602 
4243.963,4588.623,152.499 
4243.963,4538.623,174.077 
4243.963,4488.623,193.953 
4243.963,4438.623,218.789 
4243.963,4388.623,235.84 
4243.963,4338.623,222.435 
4243.963,4288.623,205.469 
4243.963,4238.623,189.587 
4243.963,4188.623,176.894 
4243.963,4138.623,181.872 
4243.963,4088.623,184.556 
4243.963,4038.623,185.954 
4243.963,3988.623,161.458 
4243.963,3938.623,148.903 
4243.963,3888.623,146.077 
4243.963,3838.623,151.425 
4243.963,3788.623,157.219 
4243.963,3738.623,147.39 
4243.963,3688.623,141.253 
4243.963,3638.623,130.67 
4243.963,3588.623,132.924 
4243.963,3538.623,127.538 
4243.963,3488.623,119.985 
4243.963,3438.623,110.035 
4243.963,3388.623,102.864 
4243.963,3338.623,95.567 
4243.963,3288.623,91.536 
4243.963,3238.623,94.863 
4243.963,3188.623,89.763 
4243.963,3138.623,88.471 
4243.963,3088.623,86.469 
4243.963,3038.623,83.935 
4243.963,2988.623,82.563 
4243.963,2938.623,81.862 
4243.963,2888.623,80.847 
4243.963,2838.623,79.77 
4243.963,2788.623,77.509 
4243.963,2738.623,75.414 
4243.963,2688.623,73.511 
4243.963,2638.623,71.722 
4243.963,2588.623,70.318 
4243.963,2538.623,69.676 
4243.963,2488.623,68.938 
4243.963,2438.623,68.22 
4243.963,2388.623,67.544 
4243.963,2338.623,66.961 
4243.963,2288.623,66.426 
4243.963,2238.623,65.888 
4243.963,2188.623,65.34 
4243.963,2138.623,64.795 
4243.963,2088.623,64.251 
4243.963,2038.623,63.705 
4243.963,1988.623,63.161 
4243.963,1938.623,62.605 
4243.963,1888.623,62.034 
4243.963,1838.623,61.456 
4243.963,1788.623,60.879 
4243.963,1738.623,60.301 
4243.963,1688.623,59.827 
4243.963,1638.623,59.191 
4243.963,1588.623,58.462 
4243.963,1538.623,57.71 
4243.963,1488.623,56.972 
4243.963,1438.623,56.243 
4243.963,1388.623,55.502 
4243.963,1338.623,54.75 
4243.963,1288.623,53.99 
4243.963,1238.623,53.221 
4243.963,1188.623,52.45 
4243.963,1138.623,51.683 
4243.963,1088.623,50.922 
4243.963,1038.623,50.17 
4243.963,988.623,49.429 
4243.963,938.623,48.701 
4243.963,888.623,47.986 
4243.963,838.623,47.284 
4243.963,788.623,46.597 
4243.963,738.623,45.924 
4243.963,688.623,45.266 
4243.963,638.623,44.622 
4243.963,588.623,43.991 
4243.963,538.623,43.37 
4243.963,488.623,42.759 
4243.963,438.623,42.156 
4243.963,388.623,41.558 
4243.963,338.623,40.965 
4243.963,288.623,40.376 
4243.963,238.623,39.791 
4243.963,188.623,39.208 
4243.963,138.623,38.628 
4243.963,88.623,38.05 
4243.963,38.623,37.473 
4293.963,6738.623,99.519 
4293.963,6688.623,99.846 
4293.963,6638.623,100.057 
4293.963,6588.623,100.433 
4293.963,6538.623,100.502 
4293.963,6488.623,100.578 
4293.963,6438.623,100.778 
4293.963,6388.623,101.145 
4293.963,6338.623,101.472 
4293.963,6288.623,100.995 
4293.963,6238.623,100.277 
4293.963,6188.623,100.487 
4293.963,6138.623,101.107 
4293.963,6088.623,100.466 
4293.963,6038.623,100.243 
4293.963,5988.623,101.248 
4293.963,5938.623,101.532 
4293.963,5888.623,101.671 
4293.963,5838.623,101.661 
4293.963,5788.623,101.207 
4293.963,5738.623,101.071 
4293.963,5688.623,101.241 
4293.963,5638.623,101.885 
4293.963,5588.623,102.798 
4293.963,5538.623,103.522 
4293.963,5488.623,102.943 
4293.963,5438.623,101.912 
4293.963,5388.623,100.305 
4293.963,5338.623,99.576 
4293.963,5288.623,100.133 
4293.963,5238.623,102.082 
4293.963,5188.623,100.498 
4293.963,5138.623,102.041 
4293.963,5088.623,112.095 
4293.963,5038.623,120.005 
4293.963,4988.623,132.6 
4293.963,4938.623,153.252 
4293.963,4888.623,170.61 
4293.963,4838.623,162.22 
4293.963,4788.623,147.056 
4293.963,4738.623,131.281 
4293.963,4688.623,134.197 
4293.963,4638.623,137.782 
4293.963,4588.623,153.717 
4293.963,4538.623,172.942 
4293.963,4488.623,195.989 
4293.963,4438.623,219.186 
4293.963,4388.623,223.388 
4293.963,4338.623,200.719 
4293.963,4288.623,189.468 
4293.963,4238.623,183.569 
4293.963,4188.623,172.711 
4293.963,4138.623,172.903 
4293.963,4088.623,171.806 
4293.963,4038.623,186.353 
4293.963,3988.623,179.154 
4293.963,3938.623,168.809 
4293.963,3888.623,162.4 
4293.963,3838.623,159.125 
4293.963,3788.623,150.149 
4293.963,3738.623,136.817 
4293.963,3688.623,138.893 
4293.963,3638.623,133.444 
4293.963,3588.623,127.466 
4293.963,3538.623,111.177 
4293.963,3488.623,108.958 
4293.963,3438.623,101.673 
4293.963,3388.623,96.8 
4293.963,3338.623,100.993 
4293.963,3288.623,107.541 
4293.963,3238.623,104.199 
4293.963,3188.623,97.987 
4293.963,3138.623,94.417 
4293.963,3088.623,89.446 
4293.963,3038.623,85.144 
4293.963,2988.623,82.261 
4293.963,2938.623,80.92 
4293.963,2888.623,80.234 
4293.963,2838.623,78.674 
4293.963,2788.623,76.718 
4293.963,2738.623,74.664 
4293.963,2688.623,72.703 
4293.963,2638.623,70.977 
4293.963,2588.623,69.837 
4293.963,2538.623,69.052 
4293.963,2488.623,68.356 
4293.963,2438.623,67.751 
4293.963,2388.623,67.183 
4293.963,2338.623,66.654 
4293.963,2288.623,66.15 
4293.963,2238.623,65.647 
4293.963,2188.623,65.132 
4293.963,2138.623,64.615 
4293.963,2088.623,64.1 
4293.963,2038.623,63.579 
4293.963,1988.623,63.058 
4293.963,1938.623,62.513 
4293.963,1888.623,61.943 
4293.963,1838.623,61.352 
4293.963,1788.623,60.757 
4293.963,1738.623,60.205 
4293.963,1688.623,59.758 
4293.963,1638.623,59.14 
4293.963,1588.623,58.39 
4293.963,1538.623,57.598 
4293.963,1488.623,56.801 
4293.963,1438.623,56.025 
4293.963,1388.623,55.252 
4293.963,1338.623,54.469 
4293.963,1288.623,53.681 
4293.963,1238.623,52.892 
4293.963,1188.623,52.103 
4293.963,1138.623,51.32 
4293.963,1088.623,50.546 
4293.963,1038.623,49.783 
4293.963,988.623,49.032 
4293.963,938.623,48.295 
4293.963,888.623,47.574 
4293.963,838.623,46.869 
4293.963,788.623,46.179 
4293.963,738.623,45.504 
4293.963,688.623,44.846 
4293.963,638.623,44.203 
4293.963,588.623,43.574 
4293.963,538.623,42.956 
4293.963,488.623,42.349 
4293.963,438.623,41.751 
4293.963,388.623,41.158 
4293.963,338.623,40.57 
4293.963,288.623,39.985 
4293.963,238.623,39.403 
4293.963,188.623,38.824 
4293.963,138.623,38.246 
4293.963,88.623,37.669 
4293.963,38.623,37.094 
4343.963,6738.623,98.336 
4343.963,6688.623,98.759 
4343.963,6638.623,99.09 
4343.963,6588.623,99.834 
4343.963,6538.623,99.45 
4343.963,6488.623,99.685 
4343.963,6438.623,100.102 
4343.963,6388.623,100.229 
4343.963,6338.623,100.733 
4343.963,6288.623,100.605 
4343.963,6238.623,99.945 
4343.963,6188.623,99.334 
4343.963,6138.623,100.316 
4343.963,6088.623,98.746 
4343.963,6038.623,100.309 
4343.963,5988.623,100.633 
4343.963,5938.623,100.792 
4343.963,5888.623,100.822 
4343.963,5838.623,101.041 
4343.963,5788.623,100.73 
4343.963,5738.623,100.773 
4343.963,5688.623,101.39 
4343.963,5638.623,102.06 
4343.963,5588.623,102.682 
4343.963,5538.623,103.015 
4343.963,5488.623,102.437 
4343.963,5438.623,101.617 
4343.963,5388.623,100.59 
4343.963,5338.623,99.339 
4343.963,5288.623,99.912 
4343.963,5238.623,98.771 
4343.963,5188.623,100.458 
4343.963,5138.623,103.759 
4343.963,5088.623,109.172 
4343.963,5038.623,116.598 
4343.963,4988.623,127.349 
4343.963,4938.623,137.303 
4343.963,4888.623,141.374 
4343.963,4838.623,167.52 
4343.963,4788.623,150.96 
4343.963,4738.623,125.664 
4343.963,4688.623,125.664 
4343.963,4638.623,131.615 
4343.963,4588.623,154.514 
4343.963,4538.623,173.544 
4343.963,4488.623,201.244 
4343.963,4438.623,221.657 
4343.963,4388.623,215.337 
4343.963,4338.623,187.594 
4343.963,4288.623,180.006 
4343.963,4238.623,181.313 
4343.963,4188.623,168.846 
4343.963,4138.623,154.506 
4343.963,4088.623,159.874 
4343.963,4038.623,167.939 
4343.963,3988.623,165.266 
4343.963,3938.623,163.027 
4343.963,3888.623,156.228 
4343.963,3838.623,146.247 
4343.963,3788.623,138.864 
4343.963,3738.623,131.508 
4343.963,3688.623,128.853 
4343.963,3638.623,118.222 
4343.963,3588.623,118.544 
4343.963,3538.623,125.197 
4343.963,3488.623,118.953 
4343.963,3438.623,118.196 
4343.963,3388.623,119.606 
4343.963,3338.623,115.076 
4343.963,3288.623,112.604 
4343.963,3238.623,109.054 
4343.963,3188.623,103.422 
4343.963,3138.623,98.049 
4343.963,3088.623,90.286 
4343.963,3038.623,85.495 
4343.963,2988.623,82.365 
4343.963,2938.623,79.69 
4343.963,2888.623,78.628 
4343.963,2838.623,77.13 
4343.963,2788.623,75.481 
4343.963,2738.623,73.559 
4343.963,2688.623,71.568 
4343.963,2638.623,70.002 
4343.963,2588.623,69.285 
4343.963,2538.623,68.569 
4343.963,2488.623,67.837 
4343.963,2438.623,67.267 
4343.963,2388.623,66.783 
4343.963,2338.623,66.307 
4343.963,2288.623,65.837 
4343.963,2238.623,65.37 
4343.963,2188.623,64.898 
4343.963,2138.623,64.416 
4343.963,2088.623,63.923 
4343.963,2038.623,63.444 
4343.963,1988.623,62.943 
4343.963,1938.623,62.409 
4343.963,1888.623,61.854 
4343.963,1838.623,61.265 
4343.963,1788.623,60.685 
4343.963,1738.623,60.144 
4343.963,1688.623,59.668 
4343.963,1638.623,58.976 
4343.963,1588.623,58.222 
4343.963,1538.623,57.428 
4343.963,1488.623,56.614 
4343.963,1438.623,55.799 
4343.963,1388.623,54.991 
4343.963,1338.623,54.18 
4343.963,1288.623,53.365 
4343.963,1238.623,52.554 
4343.963,1188.623,51.748 
4343.963,1138.623,50.951 
4343.963,1088.623,50.166 
4343.963,1038.623,49.394 
4343.963,988.623,48.637 
4343.963,938.623,47.895 
4343.963,888.623,47.169 
4343.963,838.623,46.462 
4343.963,788.623,45.771 
4343.963,738.623,45.096 
4343.963,688.623,44.438 
4343.963,638.623,43.796 
4343.963,588.623,43.168 
4343.963,538.623,42.553 
4343.963,488.623,41.949 
4343.963,438.623,41.354 
4343.963,388.623,40.765 
4343.963,338.623,40.18 
4343.963,288.623,39.599 
4343.963,238.623,39.02 
4343.963,188.623,38.442 
4343.963,138.623,37.866 
4343.963,88.623,37.291 
4343.963,38.623,36.717 
4393.963,6738.623,96.969 
4393.963,6688.623,97.351 
4393.963,6638.623,97.77 
4393.963,6588.623,98.223 
4393.963,6538.623,98.003 
4393.963,6488.623,98.165 
4393.963,6438.623,98.86 
4393.963,6388.623,99.364 
4393.963,6338.623,100.184 
4393.963,6288.623,100.17 
4393.963,6238.623,99.296 
4393.963,6188.623,97.907 
4393.963,6138.623,97.851 
4393.963,6088.623,99.568 
4393.963,6038.623,100.452 
4393.963,5988.623,99.872 
4393.963,5938.623,99.936 
4393.963,5888.623,100.038 
4393.963,5838.623,100.421 
4393.963,5788.623,100.122 
4393.963,5738.623,100.698 
4393.963,5688.623,100.966 
4393.963,5638.623,101.579 
4393.963,5588.623,102.215 
4393.963,5538.623,102.567 
4393.963,5488.623,102.051 
4393.963,5438.623,101.375 
4393.963,5388.623,100.459 
4393.963,5338.623,98.942 
4393.963,5288.623,98.864 
4393.963,5238.623,100.861 
4393.963,5188.623,102.127 
4393.963,5138.623,104.1 
4393.963,5088.623,106.594 
4393.963,5038.623,110.816 
4393.963,4988.623,117 
4393.963,4938.623,124.788 
4393.963,4888.623,132.65 
4393.963,4838.623,137.997 
4393.963,4788.623,151.511 
4393.963,4738.623,122.133 
4393.963,4688.623,120.038 
4393.963,4638.623,131.704 
4393.963,4588.623,139.989 
4393.963,4538.623,150.078 
4393.963,4488.623,170.578 
4393.963,4438.623,202.062 
4393.963,4388.623,210.133 
4393.963,4338.623,188.081 
4393.963,4288.623,172.215 
4393.963,4238.623,168.467 
4393.963,4188.623,169.739 
4393.963,4138.623,171.087 
4393.963,4088.623,153.737 
4393.963,4038.623,147.758 
4393.963,3988.623,148.966 
4393.963,3938.623,154.716 
4393.963,3888.623,149.378 
4393.963,3838.623,143.957 
4393.963,3788.623,151.641 
4393.963,3738.623,152.632 
4393.963,3688.623,144.781 
4393.963,3638.623,136.35 
4393.963,3588.623,131.829 
4393.963,3538.623,130.473 
4393.963,3488.623,129.393 
4393.963,3438.623,126.225 
4393.963,3388.623,117.36 
4393.963,3338.623,115.297 
4393.963,3288.623,111.291 
4393.963,3238.623,108.782 
4393.963,3188.623,103.534 
4393.963,3138.623,98.061 
4393.963,3088.623,89.673 
4393.963,3038.623,84.445 
4393.963,2988.623,81.904 
4393.963,2938.623,80.464 
4393.963,2888.623,77.735 
4393.963,2838.623,75.641 
4393.963,2788.623,74.346 
4393.963,2738.623,72.779 
4393.963,2688.623,70.775 
4393.963,2638.623,69.568 
4393.963,2588.623,68.692 
4393.963,2538.623,67.978 
4393.963,2488.623,67.318 
4393.963,2438.623,66.801 
4393.963,2388.623,66.369 
4393.963,2338.623,65.93 
4393.963,2288.623,65.492 
4393.963,2238.623,65.062 
4393.963,2188.623,64.652 
4393.963,2138.623,64.241 
4393.963,2088.623,63.761 
4393.963,2038.623,63.281 
4393.963,1988.623,62.792 
4393.963,1938.623,62.304 
4393.963,1888.623,61.765 
4393.963,1838.623,61.219 
4393.963,1788.623,60.675 
4393.963,1738.623,60.109 
4393.963,1688.623,59.553 
4393.963,1638.623,58.796 
4393.963,1588.623,58.007 
4393.963,1538.623,57.195 
4393.963,1488.623,56.376 
4393.963,1438.623,55.548 
4393.963,1388.623,54.716 
4393.963,1338.623,53.881 
4393.963,1288.623,53.041 
4393.963,1238.623,52.206 
4393.963,1188.623,51.382 
4393.963,1138.623,50.572 
4393.963,1088.623,49.779 
4393.963,1038.623,49.001 
4393.963,988.623,48.239 
4393.963,938.623,47.494 
4393.963,888.623,46.767 
4393.963,838.623,46.059 
4393.963,788.623,45.368 
4393.963,738.623,44.695 
4393.963,688.623,44.038 
4393.963,638.623,43.397 
4393.963,588.623,42.771 
4393.963,538.623,42.158 
4393.963,488.623,41.556 
4393.963,438.623,40.963 
4393.963,388.623,40.376 
4393.963,338.623,39.795 
4393.963,288.623,39.216 
4393.963,238.623,38.639 
4393.963,188.623,38.063 
4393.963,138.623,37.488 
4393.963,88.623,36.914 
4393.963,38.623,36.341 
4443.963,6738.623,95.471 
4443.963,6688.623,95.754 
4443.963,6638.623,96.135 
4443.963,6588.623,96.413 
4443.963,6538.623,96.453 
4443.963,6488.623,96.68 
4443.963,6438.623,97.107 
4443.963,6388.623,97.968 
4443.963,6338.623,98.509 
4443.963,6288.623,98.306 
4443.963,6238.623,97.281 
4443.963,6188.623,96.455 
4443.963,6138.623,97.933 
4443.963,6088.623,100.329 
4443.963,6038.623,100.489 
4443.963,5988.623,99.204 
4443.963,5938.623,98.283 
4443.963,5888.623,100.307 
4443.963,5838.623,99.697 
4443.963,5788.623,99.095 
4443.963,5738.623,99.99 
4443.963,5688.623,100.431 
4443.963,5638.623,101.176 
4443.963,5588.623,101.776 
4443.963,5538.623,102.088 
4443.963,5488.623,101.709 
4443.963,5438.623,101.174 
4443.963,5388.623,100.392 
4443.963,5338.623,98.654 
4443.963,5288.623,98.339 
4443.963,5238.623,100.7 
4443.963,5188.623,102.102 
4443.963,5138.623,102.459 
4443.963,5088.623,101.886 
4443.963,5038.623,105.974 
4443.963,4988.623,110.933 
4443.963,4938.623,116.058 
4443.963,4888.623,120.812 
4443.963,4838.623,125.048 
4443.963,4788.623,133.178 
4443.963,4738.623,112.721 
4443.963,4688.623,120.789 
4443.963,4638.623,131.475 
4443.963,4588.623,141.324 
4443.963,4538.623,174.926 
4443.963,4488.623,189.575 
4443.963,4438.623,206.425 
4443.963,4388.623,195.695 
4443.963,4338.623,188.666 
4443.963,4288.623,187.395 
4443.963,4238.623,187.76 
4443.963,4188.623,195.115 
4443.963,4138.623,191.085 
4443.963,4088.623,158.44 
4443.963,4038.623,144.407 
4443.963,3988.623,129.322 
4443.963,3938.623,137.288 
4443.963,3888.623,127.978 
4443.963,3838.623,126.383 
4443.963,3788.623,143.264 
4443.963,3738.623,150.244 
4443.963,3688.623,148.439 
4443.963,3638.623,131.151 
4443.963,3588.623,134.053 
4443.963,3538.623,131.53 
4443.963,3488.623,130.845 
4443.963,3438.623,118.43 
4443.963,3388.623,107.056 
4443.963,3338.623,110.662 
4443.963,3288.623,109.352 
4443.963,3238.623,105.058 
4443.963,3188.623,100.84 
4443.963,3138.623,93.97 
4443.963,3088.623,87.495 
4443.963,3038.623,81.316 
4443.963,2988.623,79.004 
4443.963,2938.623,78.63 
